,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
101,128024,宁行转债,0.04%,126.0,0.0,-0.34,0,-3.14,AAA,4.619,69.395,128024,74.34
102,113518,顾家转债,-1.00%,113.35,-1.77,12.36,0,0.32,AA,5.389,10.971,191518,74.29
103,113019,玲珑转债,-0.49%,109.59,-0.78,16.19,0,0.81,AA+,3.855,19.998,191019,74.22
104,113507,天马转债,-1.61%,126.77,-0.85,-0.39,1,-2.34,AA-,4.986,1.207,191507,73.62
105,128014,永东转债,-0.79%,101.635,0.92,25.24,0,2.58,AA-,3.984,3.371,128014,73.125
106,113520,百合转债,1.45%,131.8,4.45,-3.75,0,-2.37,AA-,5.548,5.100,未到转股期,71.94999999999999
107,123002,国祯转债,3.93%,129.499,4.1,-1.21,1,-3.5,AA,4.589,5.507,123002,71.711
108,128040,华通转债,-8.07%,114.91,-9.73,13.42,0,-0.28,AA-,5.142,2.225,128040,71.67
109,113510,再升转债,-1.12%,103.43,0.86,24.96,0,1.82,AA-,5.156,1.139,191510,71.60999999999999
110,113013,国君转债,-0.92%,115.0,0.3,13.9,0,-1.12,AAA,4.203,70.000,191013,71.1
111,110038,济川转债,-1.05%,111.01,-1.73,18.21,0,-0.57,AA,3.556,6.308,190038,70.78
112,128059,视源转债,-1.41%,111.999,0.33,17.39,0,0.35,AA,5.885,9.420,未到转股期,70.611
113,113021,中信转债,-0.53%,105.57,0.0,23.86,0,2.13,AAA,5.863,400.000,未到转股期,70.57000000000001
114,128020,水晶转债,-0.05%,107.25,4.25,22.66,1,0.89,AA,4.567,11.799,128020,70.09
115,128029,太阳转债,-0.94%,105.5,1.79,24.75,0,0.72,AA+,3.666,11.998,128029,69.75
116,113506,鼎信转债,-1.90%,131.97,-2.17,-1.0,0,-3.59,AA,4.984,0.244,191506,69.03
117,128046,利尔转债,-0.78%,105.681,-5.25,25.42,0,1.3,AA,5.488,8.520,128046,68.899
118,123016,洲明转债,3.18%,135.988,4.17,-4.81,0,-2.92,AA-,5.545,5.480,未到转股期,68.822
119,113015,隆基转债,0.34%,129.06,0.21,2.42,0,-3.47,AA+,4.526,27.972,191015,68.52
120,113022,浙商转债,0.93%,110.0,0.54,22.3,0,0.0,AAA,5.888,35.000,未到转股期,67.7
121,113009,广汽转债,-0.24%,112.85,0.43,19.93,0,-1.27,AAA,2.751,25.526,191009,67.22
122,123015,蓝盾转债,0.86%,134.65,1.16,-0.42,1,-3.26,AA,5.31,1.059,123015,65.77
123,128017,金禾转债,0.51%,112.36,1.9,22.16,0,-0.42,AA,4.526,6.000,128017,65.48
124,128026,众兴转债,-1.26%,98.438,2.69,36.25,0,2.66,AA-,4.641,9.197,128026,65.312
125,128016,雨虹转债,-0.52%,108.434,-0.31,26.81,0,0.39,AA+,4.425,18.395,128016,64.756
126,110034,九州转债,-0.75%,105.4,-1.92,31.18,0,1.73,AA+,2.732,14.993,190034,63.419999999999995
127,113018,常熟转债,-2.08%,137.01,-1.86,-0.36,1,-4.66,AA+,4.742,7.191,191018,63.35000000000001
128,127009,冰轮转债,0.29%,155.432,1.06,-18.44,0,-5.16,AA,5.732,5.091,未到转股期,63.00800000000001
129,128035,大族转债,-0.77%,105.781,1.11,35.48,0,0.52,AA+,4.792,22.998,128035,58.739
130,110030,格力转债,-0.08%,105.61,1.14,37.24,0,0.55,AA,0.671,4.251,190030,57.15
131,128030,天康转债,7.12%,147.605,8.23,-3.68,0,-5.7,AA,4.666,8.365,128030,56.07500000000001
132,110045,海澜转债,-0.35%,102.8,-0.33,41.79,0,1.66,AA+,5.225,29.994,190045,55.410000000000004
133,128032,双环转债,-1.58%,101.37,0.29,44.46,0,1.96,AA,4.674,9.999,128032,54.169999999999995
134,128037,岩土转债,-0.56%,98.141,0.57,48.41,0,2.94,AA,4.896,6.033,128037,53.449
135,113502,嘉澳转债,-0.32%,99.78,0.54,52.76,0,2.81,AA-,4.548,1.848,191502,47.46
136,128015,久其转债,-0.66%,105.305,3.3,49.31,0,1.6,AA,4.126,7.798,128015,45.38499999999999
137,128028,赣锋转债,-0.34%,101.15,-0.43,54.64,0,1.8,AA,4.663,9.278,128028,44.209999999999994
138,113014,林洋转债,-0.02%,101.5,0.7,55.44,0,2.0,AA,4.512,30.000,191014,43.06
139,128036,金农转债,-0.76%,157.99,-0.33,-0.54,0,-7.12,AA-,4.879,2.340,128036,42.54999999999999
140,128023,亚太转债,-0.37%,96.5,2.68,63.03,0,3.5,AA,4.627,9.996,128023,40.47
141,127004,模塑转债,-0.47%,96.65,2.73,65.44,0,4.43,AA,4.11,8.136,127004,37.91
142,123006,东财转债,1.24%,167.2,1.27,-0.4,0,-8.6,AA,4.66,10.944,123006,33.20000000000001
143,110044,广电转债,-10.93%,169.84,-5.23,-0.38,0,-7.65,AA,5.181,1.503,190044,30.539999999999996
144,123008,康泰转债,1.81%,171.49,1.94,-0.3,0,-8.88,AA-,4.778,0.202,123008,28.80999999999999
145,128010,顺昌转债,-0.38%,102.803,-1.23,69.39,0,2.94,AA,2.751,5.095,128010,27.807000000000002
146,128041,盛路转债,5.75%,173.0,6.02,-0.65,0,-7.57,AA,5.233,1.083,128041,27.65
147,128052,凯龙转债,3.98%,204.0,-7.65,-25.94,0,-9.71,AA,5.666,3.289,未到转股期,21.94
148,110031,航信转债,-0.01%,111.59,0.65,70.05,0,-0.68,AAA,2.137,23.995,190031,18.36
149,127008,特发转债,2.53%,218.902,-2.29,-20.89,0,-13.88,AA,4.567,4.194,未到转股期,1.9880000000000138
150,128012,辉丰转债,-0.41%,98.51,-0.54,105.83,0,2.38,A+,2.995,8.444,128012,-4.340000000000003
151,128013,洪涛转债,-0.29%,98.16,2.39,153.77,0,4.3,AA,3.266,12.000,128013,-51.93000000000001
TOTAL,,,,116.0054407894737,,10.98611842105263,,,,,,,
