,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
69,123051,今天转债,-1.15%,107.41,-0.8,9.15,0,2.66,A+,5.23,2.92,2.795,123051,88.015
109,123002,国祯转债,2.03%,110.5,3.64,9.6,1,-0.58,AA,2.704,1.56,2.522,123002,84.7
22,128081,海亮转债,-0.06%,100.7,-1.1,9.69,0,2.9,AA,4.699,1.8,31.499,128081,94.455
65,128105,长集转债,2.18%,106.597,3.96,9.71,0,1.59,AA,5.077,2.2,7.999,128105,88.548
18,113505,杭电转债,0.30%,99.8,-1.22,9.8,0,3.78,AA,2.984,1.67,7.498,191505,95.3
46,123007,道氏转债,-1.05%,103.794,-3.46,10.31,1,2.23,AA-,2.797,3.06,3.039,123007,91.051
21,113591,胜达转债,-0.27%,100.29,-0.52,10.31,1,3.88,AA-,5.304,2.4,5.497,191591,94.55499999999999
77,123092,天壕转债,0.97%,107.4,3.27,10.37,0,2.22,A+,5.786,1.29,4.23,未到转股期,87.41499999999999
14,113033,利群转债,-0.47%,98.4,-3.27,11.08,0,3.26,AA,5.055,1.19,17.998,191033,96.05999999999999
121,127020,中金转债,-0.67%,110.75,-1.05,11.22,0,0.5,AA+,5.356,1.4,37.989,127020,83.64
31,123087,明电转债,-0.37%,101.49,-2.2,11.48,1,3.19,AA-,5.762,3.08,6.73,未到转股期,92.77000000000001
13,113610,灵康转债,0.41%,98.0,0.91,11.55,0,3.85,AA-,5.723,4.05,5.25,未到转股期,96.225
105,128064,司尔转债,0.60%,108.8,-0.51,11.75,0,1.38,AA,4.077,1.07,7.998,128064,85.325
110,110034,九州转债,0.00%,109.4,0.17,11.9,0,-1.51,AA+,0.847,1.6,14.991,190034,84.64999999999999
114,123067,斯莱转债,2.61%,109.531,4.33,12.28,0,1.89,AA-,5.518,4.77,3.88,未到转股期,84.329
104,128021,兄弟转债,0.46%,108.301,-0.8,12.64,1,0.17,AA,2.715,2.12,2.653,128021,85.37899999999999
98,113026,核能转债,2.37%,107.7,5.07,12.7,0,0.48,AAA,4.093,1.68,78.0,191026,85.95
20,113549,白电转债,0.59%,99.0,1.83,12.85,0,3.28,AA,4.679,1.4,8.799,191549,94.575
58,113565,宏辉转债,0.70%,104.23,0.54,12.93,0,2.55,AA-,4.962,3.17,2.254,191565,89.30499999999999
74,128039,三力转债,0.66%,105.678,-0.18,13.07,1,1.21,AA-,3.241,1.66,2.025,128039,87.787
8,128066,亚泰转债,0.26%,95.914,1.23,13.11,1,5.21,AA-,4.101,1.38,4.798,128066,97.531
TOTAL,,,,106.97905999999999,,7.304600000000001,,,,,,,,
