,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
173,128114,正邦转债,-0.33%,114.619,-0.85,9.02,0,0.11,AA+,5.285,3.3,15.976,128114,80.871
121,128021,兄弟转债,0.84%,109.31,1.96,9.1,1,-0.17,AA,2.734,2.21,2.653,128021,86.14
108,123002,国祯转债,0.21%,108.343,1.08,9.12,1,0.16,AA,2.723,1.53,2.522,123002,87.097
9,113601,塞力转债,0.15%,96.25,0.4,9.61,0,4.43,AA-,5.463,1.89,5.43,191601,98.945
126,123092,天壕转债,-0.41%,109.278,-0.77,10.13,0,1.9,A+,5.805,1.32,4.23,未到转股期,85.657
58,123096,思创转债,1.53%,103.001,2.67,10.62,0,3.26,AA-,5.896,2.2,8.17,未到转股期,91.689
54,123068,弘信转债,0.84%,102.6,2.09,10.84,0,3.08,AA-,5.614,3.99,5.7,未到转股期,91.98
115,128091,新天转债,0.00%,108.1,0.69,10.94,0,2.13,A+,4.825,2.4,1.763,128091,86.43
53,123024,岱勒转债,0.66%,102.489,2.3,11.03,1,3.31,A+,3.047,2.6,2.098,123024,91.996
TOTAL,,,,106.84437999999999,,5.4132,,,,,,,,
